DEPLOYMENT,30140,Successfully rescued,,0
DEPLOYMENT,30141,  T-Dolls,,0
DEPLOYMENT,30142,T-Dolls rescued ,,0
DEPLOYMENT,30143,Hostage rescued ,,0
DEPLOYMENT,30144,Hostage eliminated//c remaining,,0
DEPLOYMENT,30145,can be rescued,,0
DEPLOYMENT,30146,Establish supply line within the turn limit,,0
DEPLOYMENT,30147,Defend the supply line,,0
DEPLOYMENT,30148,Rally point,,0
DEPLOYMENT,30149,Connect the Command Post and the rally point to set up the supply line. Defend the supply line to obtain victory.,,0
DEPLOYMENT,30150,Supply line established,,0
DEPLOYMENT,30151,Supply line has been cut off by Enemy.,,0
DEPLOYMENT,30152,Battlefield rescue,,0
DEPLOYMENT,30153,Rescue and retrieve disconnected T-Dolls,,0
DEPLOYMENT,30154,Defend the battlefield,,0
DEPLOYMENT,30155,Enemies will continue to send reinforcements. Eliminate them to obtain points,,0
DEPLOYMENT,30156,Eliminate enemy boss,,0
DEPLOYMENT,30157,The mission will end once enemy boss is eliminated.,,0
DEPLOYMENT,30158,Arrive at the assigned location,,0
DEPLOYMENT,30159,Send units to enemy Command Post//nPress to end the turn and complete the capture,,0
DEPLOYMENT,30160,Remaining enemy indicator//nWill show the number of remaining enemies,,0
DEPLOYMENT,30161,Carrying hostage,,0
DEPLOYMENT,30162,Retrieval complete,,0
DEPLOYMENT,30163,Rescue succeeded!,,0
DEPLOYMENT,30164,Establish supply line,,0
DEPLOYMENT,30165,Establish and defend the supply line,,0
DEPLOYMENT,30166,Supply line established!,,0
DEPLOYMENT,30167,Planning Mode,,0
DEPLOYMENT,30168,Execute Plan,,0
DEPLOYMENT,30169,Choose the movement path in order,,0
DEPLOYMENT,30170,Insufficient Action Points.,,0
DEPLOYMENT,30171,Halt current plan?,,0
DEPLOYMENT,30172,Executing...,,0
DEPLOYMENT,30173,Start Planning Mode,,0
DEPLOYMENT,30174,and ally Echelons eliminate,,0
DEPLOYMENT,30175,Change command,,0
DEPLOYMENT,30176,Supply line broken!,,0
DEPLOYMENT,30177,Hostage killed!,,0
DEPLOYMENT,30178,Successfully released!,,0
DEPLOYMENT,30179,New rally point appeared!,,0
DEPLOYMENT,30180,Already carrying hostage//c please recover hostage first!,,0
DEPLOYMENT,30181,Unable to retrieve hostage in the opposite direction!,,0
DEPLOYMENT,30182,dropped,,0
DEPLOYMENT,30183,vision,,0
DEPLOYMENT,30184,Insufficient Fairy Commands!,,0
DEPLOYMENT,30185,This skill is only usable in daytime,,0
DEPLOYMENT,30186,This skill is only usable at night,,0
DEPLOYMENT,30187,No eligible target,,0
DEPLOYMENT,30188,Night Battle Effectiveness,,0
DEPLOYMENT,30190,Base Effectiveness,,0
DEPLOYMENT,30191,Formation Effectiveness,,0
DEPLOYMENT,30192,Best Record,,0
DEPLOYMENT,30193,Unlock Checkpoint,,0
DEPLOYMENT,30194,Current attempt reached no.,,0
DEPLOYMENT,30195,Wave,,0
DEPLOYMENT,30196,Disengage,,0
DEPLOYMENT,30197,Formation Preset,,0
DEPLOYMENT,30198,Active,,0
DEPLOYMENT,30199,Enemies will continue to send reinforcements//c eliminate them to get points.//n Defend the supply line to obtain many points,,0
DEPLOYMENT,30200,Random supply line battle,,0
DEPLOYMENT,30201,Rally point will change constantly before the operation ends//c however//c retreating and calculating the score is possible at any time.,,0
DEPLOYMENT,30202,S.F. will continually send stronger reinforcements//c when a certain condition is met//c a very strong reinforcement will appear.,,0
DEPLOYMENT,30203,Eliminate the enemy to earn points; If an Echelon is wiped out//c retreating or using Emergency Repair will deduct points; Defending the supply line will award increasing amounts of points; After the event ends//c rewards will be given based on the score ranking,,0
DEPLOYMENT,30204,Unable to retreat when carrying hostage!,,0
DEPLOYMENT,30205,Confirm to end the operation and calculate the score?//nCurrent score:,,0
DEPLOYMENT,30206,//nBest record:,,0
DEPLOYMENT,30207,(new record),,0
DEPLOYMENT,30208,Select target for Fairy skill!,,0
DEPLOYMENT,30209,Cancel chosen target for Fairy skill!,,0
DEPLOYMENT,30210,turns limit,,0
DEPLOYMENT,30211,Terminate mission,,0
DEPLOYMENT,30212,Ceasing operation will <color=#FF7F00FF>//nlose current progress.</color>//nThe operation will <color=#FF7F00FF>restart from the beginning</color> in the next attempt.,,0
DEPLOYMENT,30213,Confirm to cease operation and return?,,0
DEPLOYMENT,30214,Suspend operation,,0
DEPLOYMENT,30215,This command ends the timer until the next turn.,,0
DEPLOYMENT,30216,Remaining Commands today,,0
DEPLOYMENT,30217,(Three times per day),,0
DEPLOYMENT,30218,Remaining <color=#FFB400FF>Suspension Commands</color>,,0
DEPLOYMENT,30219,Command Post's troops,,0
DEPLOYMENT,30220,Enemy,,0
DEPLOYMENT,30221,Neutral,,0
DEPLOYMENT,30222,Became a hostage,,0
DEPLOYMENT,30223,Retreat,,0
DEPLOYMENT,30224,from,,0
DEPLOYMENT,30225,to,,0
DEPLOYMENT,30226,Friend,,0
DEPLOYMENT,30227,Third party turn start,,0
DEPLOYMENT,30228,Third party turn end,,0
DEPLOYMENT,30229,Enemy turn start,,0
DEPLOYMENT,30230,Enemy turn end,,0
DEPLOYMENT,30231,Friend's troops turn,,0
DEPLOYMENT,30232,Friendly third party turn,,0
DEPLOYMENT,30233,Commander's troops,,0
DEPLOYMENT,30234,Friend Level,,0
DEPLOYMENT,30235,The Echelon is in operation//c unable to edit,,0
DEPLOYMENT,30236,<color=#FFB400FF>Echelon {0}</color> will swap with <color=#FFB400FF>Echelon {1}</color>,,0
DEPLOYMENT,30237,Enemies will continually send reinforcements//nEliminate enemies to get points//nCollect supplies to obtain large amount of points//nUnobtained supplies will disappear,,0
DEPLOYMENT,30238,Survival Mode,,0
DEPLOYMENT,30239,Before the operation ends//c supplies will be continually airdropped onto the battlefield. Eliminating enemies will increase the number of airdropped supplies. You can choose to retreat and calculate the scores at any time.,,0
DEPLOYMENT,30240,Enemy Reinforcements,,0
DEPLOYMENT,30241,Neutral Forces and enemies will continually send reinforcements. The enemies are very strong//c please be cautious!,,0
DEPLOYMENT,30242,Point rules,,0
DEPLOYMENT,30243,Eliminate the enemy to earn points; Having an Echelon wiped out//c retreating or using Emergency Repair will deduct points//c Echelons not under your control will not affect the points;  Using a resupply node will award large amount of points; After the event ends//c rewards will be given based on the score ranking,,0
DEPLOYMENT,30244,Encircled and captured by third party,,0
DEPLOYMENT,30245,Captured by third party,,0
DEPLOYMENT,30246,Echelon members have not equipped Night Battle Equipment or AP Ammo,,0
DEPLOYMENT,30247,Insufficient Night Battle Equipment or AP Ammo capability,,0
DEPLOYMENT,30248,Griffin releases yet another report on T-Doll rights: "You want me to be free//c but all I just want is ice cream.",,0
DEPLOYMENT,30249,Obtained Memory Fragment!,,0
DEPLOYMENT,30250,Successfully rescued {0} T-Dolls,,0
DEPLOYMENT,30251,Progress ,,0
DEPLOYMENT,30252,Patrol,,0
DEPLOYMENT,30253,Alert,,0
DEPLOYMENT,30254,Expand,,0
DEPLOYMENT,30255,Standby,,0
DEPLOYMENT,30256,Random,,0
DEPLOYMENT,30257,Attack,,0
DEPLOYMENT,30258,Survive,,0
DEPLOYMENT,30259,Enemies will continually send reinforcements. Eliminate enemies and collect supplies to obtain points. Escape Acceleration EX-l asts for 13 rounds.//nLabyrinthine Defense lasts for 8 rounds.,,0
DEPLOYMENT,30260,Echelon {0} changed from {1} to {2},,0
DEPLOYMENT,30261,Echelon {0} retreated,,0
DEPLOYMENT,30262,Echelon {0} became hostages,,0
DEPLOYMENT,30263,Obtain victory <color=#FFBB00FF>within {0} turns</color> and have allied echelons eliminate <color=#FFA900>{1}</color> enemy targets//nWhile having <color=#FFBB00FF>no loss or Echelon withdrawal</color>,,0
DEPLOYMENT,30264,Rescue {0} T-Doll(s) within {1} turns//nWhile having <color=#FFBB00FF>no loss or Echelon withdrawal</color>,,0
DEPLOYMENT,30265,Obtain victory <color=#FFBB00FF>within {0} turns</color>//c establish and defend the supply line for {1} turns//nWhile having <color=#FFBB00FF>no loss or Echelon withdrawal</color>,,0
DEPLOYMENT,30266,Arrive at the assigned location within <color=#ffb400ff>{0}</color> turns,,0
DEPLOYMENT,30267,Capture the enemy Command Post within <color=#ffb400ff>{0}</color> turns,,0
DEPLOYMENT,30268,Destroy all enemies within <color=#ffb400ff>{0}</color> turns,,0
DEPLOYMENT,30269,Defeat the enemy boss within <color=#ffb400ff>{0}</color> turns,,0
DEPLOYMENT,30270,Within <color=#ffb400ff>{0}</color> turns//c establish and defend a supply line for {1} turns,,0
DEPLOYMENT,30271,Successfully rescue {1} T-Doll(s) within <color=#ffb400ff>{0}</color> turns,,0
DEPLOYMENT,30272,End the operation and calculate the score?//nCurrent score: {0}//nBest record: {1},,0
DEPLOYMENT,30273,End the operation and calculate the score?//nCurrent score: {0} (New record),,0
DEPLOYMENT,30274,T-Dolls rescued <color=#FFF700FF>{0}</color>/{1},,0
DEPLOYMENT,30275,Entering Turn {0},,0
DEPLOYMENT,30276,During Combat Simulation//c pausing and other actions are disabled.//nAfter the simulation ends//c <color=#FFB400FF>{0} Sim Energy</color> will be deducted.//nConfirm?,,0
DEPLOYMENT,30277,During Combat Simulation//c pausing and other actions are disabled.//n<color=#FFB400FF>{0} Sim Energy</color> will be deducted.//nConfirm?,,0
DEPLOYMENT,30278,After capturing//c nodes up to <color=#ffb400ff>{0}</color> nodes away will be visible.//nDeployment and resupply are unavailable at this node.,,0
DEPLOYMENT,30279,Echelon {0},,0
DEPLOYMENT,30280,A change has occurred to the target. The plan is interrupted!,,0
DEPLOYMENT,30281,Restart //nBattle,,0
DEPLOYMENT,30282,Restarting battle will//n<color=#c13939>forfeit current progress//nand any carried ammo and rations.</color>//nThe battle will restart from <color=#c13939>the beginning</color>.,,0
DEPLOYMENT,30283,Confirm to restart battle?,,0
DEPLOYMENT,30284,Capture ,,0
DEPLOYMENT,30285,Send your forces to {0}//nand end your turn to capture node,,0
DEPLOYMENT,30286,Destroy all third party forces,,0
DEPLOYMENT,30287,Destroy all enemy forces//nincluding S.F. and third party forces,,0
DEPLOYMENT,30288,Alternative Target,,0
DEPLOYMENT,30289,This unit can only undergo Emergency Repair at a Heavy Heliport,,0
DEPLOYMENT,30290,The Support Echelon limit for this map has been reached,,0
DEPLOYMENT,30291,Defend for specified turns,,0
DEPLOYMENT,30292,Victory will be achieved//nafter {0} turns,,0
DEPLOYMENT,30293,There are active enemy anti-air defense measures near this Heliport//c unable to deploy or airdrop on this node.,,0
DEPLOYMENT,30294,This Heliport is under the effect of enemy anti-air defense//c unable to deploy or airdrop,,0
DEPLOYMENT,30295,Destroy third party BOSS,,0
DEPLOYMENT,30296,Eliminate third party BOSS within the turn limit,,0
DEPLOYMENT,30297,Destroy all third party forces,,0
DEPLOYMENT,30298,Destroy all third party units on the map,,0
DEPLOYMENT,30299,Destroy all enemies,,0
DEPLOYMENT,30300,Destroy all enemies on the map,,0
DEPLOYMENT,30301,Establish and defend the supply line for {0} turns,,0
DEPLOYMENT,30302,Rescue and retrieve at least {0} lost T-Dolls,,0
DEPLOYMENT,30303,Already achieved this playthrough,,0
DEPLOYMENT,30304,Already selected a story line in this playthrough. Please <color=#5F82E2FF>backtrack</color> if you wish to select a different story line.,,0
DEPLOYMENT,30305,Completing different mission objectives will affect the outcome of the plot. Please consider carefully.,,0
DEPLOYMENT,30306,Complete 1 of the following objectives,,0
DEPLOYMENT,30307,Complete the 2 objectives on the left or the rightmost objective,,0
DEPLOYMENT,30308,Unknown victory condition,,0
DEPLOYMENT,30309,Please search the map for intel,,0
DEPLOYMENT,30310,No rewards available,,0
DEPLOYMENT,30311,Rescuable T-Dolls,,0
DEPLOYMENT,30312,*Press on an icon to see her location on the map,,0
DEPLOYMENT,30313,Rescue list,,0
DEPLOYMENT,30314,Complete with S rank for a chance at better rewards,,0
DEPLOYMENT,30315,S rank completion condition,,0
DEPLOYMENT,30316,S rank achieved,,0
DEPLOYMENT,30317,Rank conditions,,0
DEPLOYMENT,30318,Night battle guide,,0
DEPLOYMENT,30319,Commander//c this enemy is detected to be extremely strong. Confirm to attack?,,0
DEPLOYMENT,30320,Commander//c this enemy is detected to have a very strong damage reduction field. It will be difficult to achieve victory without HOC fire support. Confirm to attack?,,0
DEPLOYMENT,30321,Reward list,,0
DEPLOYMENT,30322,Complete the mission <color=#FFBB00FF>in {0} turns</color>//nwith <color=#FFBB00FF>no loss or Echelon withdrawal</color>,,0
DEPLOYMENT,30323,The number of remaining enemies is unknown,,0
DEPLOYMENT,30324,*Press on an icon to see the location of the reward as long as you have vision over the area,,0
DEPLOYMENT,30325,Demolished,,0
DEPLOYMENT,30326,Insufficient Intel Points//c unable to unlock this stage,,0
DEPLOYMENT,30327,Location of the installation,,0
DEPLOYMENT,30328,Distance of the location of the installation from {0},,0
DEPLOYMENT,30329,Pausing and other actions are disabled in Combat Simulation. Repeating this battle will cost {0} Sim Energy. Confirm to <color=#FFB400FF>repeat</color>?,,0
DEPLOYMENT,30330,Combat Simulation cannot be paused once in progress. Repeating a combat will consume <color=#FFBE00FF>{0} Combat Sim Points</color>. Do you wish to proceed?,,0
DEPLOYMENT,30333,Changing effect…,,0
DEPLOYMENT,30334,This Echelon is paralyzed//c unable to move or retreat at the moment,,0
DEPLOYMENT,30335,This Echelon is paralyzed//c unable to swap positions,,0
DEPLOYMENT,30336,Captain,,0
DEPLOYMENT,30337,In Formation,,0
DEPLOYMENT,30338,In combat,,0
DEPLOYMENT,30339,Exploring,,0
DEPLOYMENT,30340,In training,,0
DEPLOYMENT,30341,In Logistics,,0
DEPLOYMENT,30342,X{0},,0
DEPLOYMENT,30343,<size=20>LV.</size>{0},,0
DEPLOYMENT,30344,Repairing,,0
DEPLOYMENT,30345,Explore,,0
DEPLOYMENT,30346,Locked,,0
DEPLOYMENT,30347,One-Way Road,,0
DEPLOYMENT,30348,A special path that can only be travelled in the direction the arrows are pointing,,0
DEPLOYMENT,30349,Check Formation,,0
DEPLOYMENT,30350,Capturable,,0
DEPLOYMENT,30351,Not Capturable,,0
DEPLOYMENT,30353,Destroyable,,0
DEPLOYMENT,30354,Not Destroyable,,0
DEPLOYMENT,30356,Capture,,0
DEPLOYMENT,30357,Destroy,,0
DEPLOYMENT,30358,Activate,,0
DEPLOYMENT,30359,AP Cost,,0
DEPLOYMENT,30360,Resource Cost,,0
DEPLOYMENT,30361,Area: {0},,0
DEPLOYMENT,30362,Support Skill,,0
DEPLOYMENT,30363,Echelon does not have enough ammo and rations to attack the structure,,0
DEPLOYMENT,30364,Target Action,,0
DEPLOYMENT,30365,Click the map to return to the battlefield.,,0
DEPLOYMENT,30366,Capture,,0
DEPLOYMENT,30367,Damage,,0
DEPLOYMENT,30368,Unable to edit echelon.,,0
DEPLOYMENT,30369,Click enemy to see details.,,0
DEPLOYMENT,30370,Sorry//c the Cost required exceeds the maximum and this echelon cannot be saved,,0
DEPLOYMENT,30371,Sorry//c the current unit cannot switch positions with the target unit.,,0
DEPLOYMENT,30372,*Buffs echelon members with the following traits,,0
DEPLOYMENT,30373,The current echelon is a <color=#ffb400ff>{0}</color>//c if you choose to add a <color=#ffb400ff>{3}</color>//c the echelon will switch to a <color=#ffb400ff>{2}</color>//c and all <color=#ffb400ff>{1}</color> units will be removed from this echelon. Do you wish to add a <color=#ffb400ff>{3}</color>?,,0
DEPLOYMENT,30374,Griffin T-Doll,,0
DEPLOYMENT,30375,Griffin Echelon,,0
DEPLOYMENT,30376,Coalition Unit,,0
DEPLOYMENT,30377,Coalition Echelon,,0
DEPLOYMENT,30378,Check Stats,,0
DEPLOYMENT,30379,*This unit cannot provide a formation buff,,0
DEPLOYMENT,30380,The unit in the command position does not provide a formation buff.,,0
DEPLOYMENT,30381,Coalition Echelons cannot be used on this stage.,,0
DEPLOYMENT,30382,The maximum number of Coalition Echelons allowed for this map has been reached.,,0
DEPLOYMENT,30383,Normal Echelons cannot be used on this stage.,,0
DEPLOYMENT,30384,Support Echelons cannot be used on this stage.,,0
DEPLOYMENT,30385,Attack Speed,,0
DEPLOYMENT,30386,Analysis,,0
DEPLOYMENT,30387,Size,,0
DEPLOYMENT,30388,Chip is cooling down,,0
DEPLOYMENT,30389,Not enough AP,,0
DEPLOYMENT,30390,Echelon has insufficient ammo and rations.,,0
DEPLOYMENT,30391,Skill on cooldown,,0
DEPLOYMENT,30392,Did not receive rewards,,0
DEPLOYMENT,30393,Deploying Coalition Units expends a certain amount of Cost. //nThe amount of resources expended by a Coalition Echelon depends on its maximum Cost.,,0
DEPLOYMENT,30394,Empty,,0
DEPLOYMENT,30395,This echelon cannot be deployed because it contains dead units.,,0
DEPLOYMENT,30396,Deployed echelon,,0
DEPLOYMENT,30397,Deployed Coalition Echelon,,0
DEPLOYMENT,30398,One-click repair,,0
DEPLOYMENT,30399,This echelon cannot be deployed because all Coalition Units in the echelon are dead,,0
DEPLOYMENT,30400,Coalition resource expenditure,,0
DEPLOYMENT,30401,Coalition Echelon resource expenditure is calculated per echelon and linked to the Echelon Cost. Once the mission begins//c you can resupply the entire unit. When the mission ends//c any remaining ammo and rations will be refunded.,,0
DEPLOYMENT,30402,Coalition Cost,,0
DEPLOYMENT,30403,Develop to {0} stars through Ether Development in order to unlock a Tactical Chip slot.,,0
DEPLOYMENT,30404,Only Coalition Units which begin at 3 stars can equip Tactical Chips.,,0
DEPLOYMENT,30405,Slot {0},,0
DEPLOYMENT,30406,Cost of Echelon {0} has exceeded maximum//c please adjust.,,0
DEPLOYMENT,30407,Sorry//c this unit cannot be put in the echelon leader position.,,0
DEPLOYMENT,30408,Sorry//c Coalition Units which begin at 3 stars cannot occupy this position.,,0
DEPLOYMENT,30409,Please assign the leader for the Coalition Echelon before assigning its members.,,0
DEPLOYMENT,30410,Coalition Units have one node of night vision by default//c equipping the "Night Vision" Tactical Chip can grant additional night vision range.,,0
DEPLOYMENT,30411,Affection can be raised by placing Dolls in dorms//c interacting with them//c giving gifts//c winning battles and other means; but affection will be lost if they or their friends perish in battle.,,0
DEPLOYMENT,30412,Affection can be raised by placing Dolls in dorms//c interacting with them//c giving gifts//c winning battles and other means; but affection will be lost if they perish in battle.,,0
DEPLOYMENT,30413,The current maximum of Coalition Echelons has been reached,,0
DEPLOYMENT,30414,A new supply point has appeared!,,0
DEPLOYMENT,30415,This Combat Simulation will consume {0}.//nYou will not be able to pause the battle or perform any other actions while the Combat Simulation is in progress.//nYou currently have {1} remaining.//n Proceed?,,0
DEPLOYMENT,30416,This Combat Simulation will consume {0}.//nYou will not be able to pause the battle or perform any other actions while the Combat Simulation is in progress.//nYou still have {1} remaining.//n Would you like to repeat the battle?,,0
DEPLOYMENT,30417,Friend's Echelon,,0
DEPLOYMENT,30418,Echelon already deployed,,0
DEPLOYMENT,30419,Consume,,0
DEPLOYMENT,30420,Preset,,0
DEPLOYMENT,30421,Features hidden,,0
DEPLOYMENT,30422,Preset,,0
DEPLOYMENT,30423,*Select T-Doll to change her Equipment preset,,0
DEPLOYMENT,30424,Equipment Effectiveness,,0
DEPLOYMENT,30425,Preset 1,,0
DEPLOYMENT,30426,Preset 2,,0
DEPLOYMENT,30427,Preset 3,,0
DEPLOYMENT,30428,Bulk Preset,,0
DEPLOYMENT,30429,Smart Swap,,0
DEPLOYMENT,30430,*When Equipment in a preset is in use//c an idle piece of Equipment will be selected instead.,,0
DEPLOYMENT,30431,Apply,,0
DEPLOYMENT,30432,Sim Energy*<color=#ffb400ff>{0}</color>//c Extra Energy*<color=#ffb400ff>{1}</color>,,0
DEPLOYMENT,30433,Sim Energy*<color=#ffb400ff>{0}</color>,,0
DEPLOYMENT,30434,Extra Energy*<color=#ffb400ff>{0}</color>,,0
DEPLOYMENT,30435,Remove all,,0
DEPLOYMENT,30436,Default Settings,,0
DEPLOYMENT,30439,Insufficient idle Equipment. Equipment preset cannot be applied to certain Equipment slots.,,0
DEPLOYMENT,30440,Changes to this preset have not been saved. Save changes?,,0
DEPLOYMENT,30441,Settings,,0
DEPLOYMENT,30442,Setting,,0
DEPLOYMENT,30443,Battlefield,,0
DEPLOYMENT,30444,Tactic,,0
DEPLOYMENT,30445,Battlefield Settings,,0
DEPLOYMENT,30446,Combat Settings,,0
DEPLOYMENT,30447,Commander//c are you sure you'd like to end your turn?//n<size=32><color=#969696FF>*You can turn off this pop-up in Settings.</color></size>,,0
DEPLOYMENT,30448,This echelon cannot be repaired.,,0
DEPLOYMENT,30449,Garrison,,0
DEPLOYMENT,30450,Echelon already deployed,,0
