DEPLOYMENT,30119,作戦中に緊急修復を行うと2倍の資源を消費します！,,0
DEPLOYMENT,30120,*緊急修復を使用すると金星勲章を獲得できません,,0
DEPLOYMENT,30121,所属タイプ：,,0
DEPLOYMENT,30122,こちらの部隊にはハンドガン(HG)がいないため、夜戦マップで視界を確保できません,,0
DEPLOYMENT,30123,本日の支援要請回数を使い切りました！,,0
DEPLOYMENT,30124,本任務ではこれ以上の支援要請はできません！,,0
DEPLOYMENT,30125,作戦開始前に支援部隊を配置することはできません,,0
DEPLOYMENT,30126,本作戦では支援部隊を使用できません,,0
DEPLOYMENT,30127,敵を撃破,,0
DEPLOYMENT,30128,攻略,,0
DEPLOYMENT,30129,待機,,0
DEPLOYMENT,30130,待機,,0
DEPLOYMENT,30131,攻略,,0
DEPLOYMENT,30132,撃破,,0
DEPLOYMENT,30135,救援待ち,,0
DEPLOYMENT,30136,オフライン,,0
DEPLOYMENT,30137,救出,,0
DEPLOYMENT,30138,ターン内に全人形を救援,,0
DEPLOYMENT,30139,全人形の救援に成功,,0
DEPLOYMENT,30140,人形,,0
DEPLOYMENT,30141,人を救援しました,,0
DEPLOYMENT,30142,救援済み人形,,0
DEPLOYMENT,30143,救援済み人質,,0
DEPLOYMENT,30144,人質が消滅しました。残り,,0
DEPLOYMENT,30145,人救援可能,,0
DEPLOYMENT,30146,ターン内に補給線を確保・維持,,0
DEPLOYMENT,30147,補給線を確保,,0
DEPLOYMENT,30148,合流ポイント,,0
DEPLOYMENT,30149,司令部と合流ポイントをつないで補給線を確立します。//n補給線をしっかり守って勝利を目指しましょう,,0
DEPLOYMENT,30150,補給線を確保しました,,0
DEPLOYMENT,30151,補給線が分断されました！,,0
DEPLOYMENT,30152,戦場救援,,0
DEPLOYMENT,30153,音信不通になった人質を救援・回収する,,0
DEPLOYMENT,30154,戦場を堅守,,0
DEPLOYMENT,30155,敵の増援は絶えずやってきます//n敵を撃破するとポイントを獲得できます,,0
DEPLOYMENT,30156,敵ボスを殲滅,,0
DEPLOYMENT,30157,制限ターン内に敵ボスを撃破,,0
DEPLOYMENT,30158,指定位置へ到達,,0
DEPLOYMENT,30159,部隊を派遣し、//n敵の司令部でターンを終えると占領を完了できます,,0
DEPLOYMENT,30160,残敵メーターには、戦場に残っている敵の数が表示されます,,0
DEPLOYMENT,30161,人質保護中,,0
DEPLOYMENT,30162,回収完了,,0
DEPLOYMENT,30163,救援成功！,,0
DEPLOYMENT,30164,補給線を確保,,0
DEPLOYMENT,30165,補給線の確保・維持,,0
DEPLOYMENT,30166,補給線確保！,,0
DEPLOYMENT,30167,プランモード,,0
DEPLOYMENT,30168,プラン実行,,0
DEPLOYMENT,30169,順番に従って移動ルートを選択してください,,0
DEPLOYMENT,30170,振り分け可能な移動ポイントがありません,,0
DEPLOYMENT,30171,プランを中断しますか？,,0
DEPLOYMENT,30172,プラン実行中……,,0
DEPLOYMENT,30173,プランモード開始,,0
DEPLOYMENT,30174,味方部隊が消滅,,0
DEPLOYMENT,30175,指令変更,,0
DEPLOYMENT,30176,補給線分断！,,0
DEPLOYMENT,30177,人質が消滅しました！,,0
DEPLOYMENT,30178,発動成功！,,0
DEPLOYMENT,30179,新たな合流ポイントが出現しました！,,0
DEPLOYMENT,30180,すでに人質を保護しています。//n先に人質の回収を完了してください！,,0
DEPLOYMENT,30181,逆方向からは人質を回収できません！,,0
DEPLOYMENT,30182,ドロップ,,0
DEPLOYMENT,30183,視界,,0
DEPLOYMENT,30184,妖精指令が足りません,,0
DEPLOYMENT,30185,このスキルは昼戦でしか発動できません,,0
DEPLOYMENT,30186,このスキルは夜戦でしか発動できません,,0
DEPLOYMENT,30187,条件に合った目標ポイントがありません,,0
DEPLOYMENT,30188,夜戦効果,,0
DEPLOYMENT,30190,基本効果,,0
DEPLOYMENT,30191,陣形効果,,0
DEPLOYMENT,30192,最高記録,,0
DEPLOYMENT,30193,チェックポイント解放,,0
DEPLOYMENT,30194,今回第～に到達,,0
DEPLOYMENT,30195,波,,0
DEPLOYMENT,30196,離脱,,0
DEPLOYMENT,30197,陣形設定,,0
DEPLOYMENT,30198,天賦発動,,0
DEPLOYMENT,30199,敵の増援は絶えずやってきます//n敵を撃破するとポイントを獲得できます//n補給線を維持すると大量のポイントを獲得できます,,0
DEPLOYMENT,30200,ランダム補給線戦役,,0
DEPLOYMENT,30201,作戦が終了するまで合流ポイントは絶えず変更されますが、いつでも撤退を行いポイントを精算することは可能です,,0
DEPLOYMENT,30202,鉄血の増援部隊はターンの経過につれて強力になり、一定条件に達すると、非常に強力な支援部隊も出現します,,0
DEPLOYMENT,30203,敵を撃破するとポイントを獲得できます；味方部隊が撃破されたり、撤退・修復などを行うとポイントが引かれます；補給線を維持することでたくさんのポイントを獲得できます；イベント終了後に、ポイントランキングに基づき報酬が贈られます。,,0
DEPLOYMENT,30204,人質を保護しているため、自主的な撤退は行えません,,0
DEPLOYMENT,30205,作戦を終了し、ポイントを精算しますか？//n現在のポイント：,,0
DEPLOYMENT,30206,//n過去最高：,,0
DEPLOYMENT,30207,（新記録）,,0
DEPLOYMENT,30208,妖精スキルを発動するターゲットを選択してください,,0
DEPLOYMENT,30209,妖精スキルのターゲット選択をキャンセルします,,0
DEPLOYMENT,30210,ターン内,,0
DEPLOYMENT,30211,作戦終了,,0
DEPLOYMENT,30212,作戦を終了すると、<color=#FF7F00FF>//n現在の戦闘進行度及び所持している配給と弾薬は失われ</color>//n次の戦闘時にはまた//n<color=#FF7F00FF>最初</color>から開始されます,,0
DEPLOYMENT,30213,本当に作戦を終了し、基地へ戻りますか？,,0
DEPLOYMENT,30214,作戦中断,,0
DEPLOYMENT,30215,こちらの指令によりターンのカウントダウンは停止し、次のターンからはまた新しくカウントが始まります。,,0
DEPLOYMENT,30216,本日の残り指令回数,,0
DEPLOYMENT,30217,(更新は1日3回まで),,0
DEPLOYMENT,30218,<color=#FFB400FF>一時停止指令</color>の残り回数,,0
DEPLOYMENT,30219,司令部直属部隊,,0
DEPLOYMENT,30220,敵対,,0
DEPLOYMENT,30221,中立,,0
DEPLOYMENT,30222,人質になる,,0
DEPLOYMENT,30223,撤退,,0
DEPLOYMENT,30224,～から,,0
DEPLOYMENT,30225,～になる,,0
DEPLOYMENT,30226,友軍,,0
DEPLOYMENT,30227,第三勢力ターン開始,,0
DEPLOYMENT,30228,第三勢力ターン終了,,0
DEPLOYMENT,30229,敵ターン開始,,0
DEPLOYMENT,30230,敵ターン終了,,0
DEPLOYMENT,30231,戦友の友軍ターン,,0
DEPLOYMENT,30232,第三勢力の友軍ターン,,0
DEPLOYMENT,30233,指揮官直属部隊,,0
DEPLOYMENT,30234,戦友レベル,,0
DEPLOYMENT,30235,目標部隊は作戦中のため編集できません,,0
DEPLOYMENT,30236,<color=#FFB400FF>第{0}部隊</color>と<color=#FFB400FF>第{1}部隊</color>を交替,,0
DEPLOYMENT,30237,敵の増援は絶えずやってきます//n敵を撃破するとポイントを獲得できます//n補給箱を回収することで大量のポイントを獲得できます//n回収できなかった補給箱は消滅します,,0
DEPLOYMENT,30238,サバイバルモード,,0
DEPLOYMENT,30239,作戦が終わるまで、補給箱は定期的にマスに投下されます。//n敵をたくさん撃破すると、投下される補給箱の数も増加します。//nただし、いつでも自主的に撤退を行いポイントを精算することは可能です,,0
DEPLOYMENT,30240,敵増援部隊,,0
DEPLOYMENT,30241,中立勢力と敵勢力は絶えず増援部隊を送り込んできます！敵は大変強力ですので、どうかお気を付けください！,,0
DEPLOYMENT,30242,ポイントルール,,0
DEPLOYMENT,30243,敵を撃破するとポイントを獲得できます；味方部隊が撃破されたり、撤退・修復などを行うとポイントが引かれます；補給線を維持することでたくさんのポイントを獲得できます；イベント終了後に、ポイントランキングに基づき報酬が贈られます。,,0
DEPLOYMENT,30244,第三勢力により包囲占領されました！,,0
DEPLOYMENT,30245,第三勢力により占領されました！,,0
DEPLOYMENT,30246,部隊内の人形が夜戦装備や徹甲弾を装備していません,,0
DEPLOYMENT,30247,夜戦装備か、或いは徹甲弾の能力数値が不足しています,,0
DEPLOYMENT,30248,グリフィンは再び人形権益報告書を公開した。//n「あなた方は私を自由にしてくれると言ったが、私はただアイスクリームが欲しいだけなのだ。」,,0
DEPLOYMENT,30249,記憶の欠片を獲得！,,0
DEPLOYMENT,30250,{0}人の人形の救援に成功,,0
DEPLOYMENT,30251,チャプター完成度,,0
DEPLOYMENT,30252,巡回,,0
DEPLOYMENT,30253,警戒,,0
DEPLOYMENT,30254,拡張,,0
DEPLOYMENT,30255,待機,,0
DEPLOYMENT,30256,ランダム,,0
DEPLOYMENT,30257,攻撃,,0
DEPLOYMENT,30258,生存,,0
DEPLOYMENT,30259,敵の増援は絶えずやってきます//n敵を撃破するとポイントを獲得できます//n補給箱を回収することで大量のポイントを獲得できます//n回収できなかった補給箱は消滅します,,0
DEPLOYMENT,30260,部隊{0}を{1}から{2}へ変更,,0
DEPLOYMENT,30261,部隊{0}撤退,,0
DEPLOYMENT,30262,部隊{0}を人質に変更,,0
DEPLOYMENT,30263,需要在<color=#CE8200FF>无损失或无梯队撤离</color>的情况下//n<color=#CE8200FF>在{0}回合内</color>胜利，并我方梯队消灭<color=#CE8200FF>{1}个</color>敌对目标(todo),,0
DEPLOYMENT,30264,需要在<color=#CE8200FF>无损失或无梯队撤离</color>的情况下//n在{1}回合内成功救援{0}个人形(todo),,0
DEPLOYMENT,30265,需要在<color=#CE8200FF>无损失或无梯队撤离</color>的情况下//n<color=#CE8200FF>在{0}回合内</color>胜利，建立并坚守补给线{1}回合(todo),,0
DEPLOYMENT,30266,在<color=#CE8200FF>{0}</color>回合内到达指定位置(todo),,0
DEPLOYMENT,30267,在<color=#CE8200FF>{0}</color>回合内占领敌军指挥部(todo),,0
DEPLOYMENT,30268,在<color=#CE8200FF>{0}</color>回合歼灭所有敌军(todo),,0
DEPLOYMENT,30269,在<color=#CE8200FF>{0}</color>回合内消灭首领(todo),,0
DEPLOYMENT,30270,在<color=#CE8200FF>{0}</color>回合内建立并维持补给线{1}回合(todo),,0
DEPLOYMENT,30271,在<color=#CE8200FF>{0}</color>回合内成功救援{1}个人形(todo),,0
DEPLOYMENT,30272,作戦を終了し、ポイントを精算しますか？//n現在のポイント：{0}//n過去最高：{1},,0
DEPLOYMENT,30273,作戦を終了し、ポイントを精算しますか？//n現在のポイント：{0}（新記録）,,0
DEPLOYMENT,30274,救援済みの人質 <color=#FFF700FF>{0}</color>/{1},,0
DEPLOYMENT,30275,第{0}ターン開始,,0
DEPLOYMENT,30276,模擬作戦中は一時停止や、その他の操作は行えません。//nまた、作戦終了後に<color=#FFB400FF>{0}APが差し引かれます。</color>//nよろしいですか？,,0
DEPLOYMENT,30277,模擬作戦中は一時停止や、//nその他の操作は行えません。//n<color=#FFB400FF>{0}APを差し引かれます。</color>//nよろしいですか？,,0
DEPLOYMENT,30278,占領すると、そこから距離<color=#ffb400ff>{0}</color>の視野まで偵察を行えます。補給、配置は行えません。,,0
DEPLOYMENT,30279,第{0}部隊,,0
DEPLOYMENT,30280,目標部隊に変化が生じたため、プランを中止します！,,0
DEPLOYMENT,30281,リトライ,,0
DEPLOYMENT,30282,リトライすると、本作戦を最初から開始します//n<color=#c13939>現在の進行度や、部隊が所持している配給と弾薬が失われます</color>,,0
DEPLOYMENT,30283,リトライしますか？,,0
DEPLOYMENT,30284,占領,,0
DEPLOYMENT,30285,部隊を{0}へ派遣//nターン終了をタップすると占領を完了,,0
DEPLOYMENT,30286,第三勢力をすべて殲滅,,0
DEPLOYMENT,30287,敵をすべて殲滅//n鉄血および第三勢力を含む,,0
DEPLOYMENT,30288,代替目標,,0
DEPLOYMENT,30289,部隊は大型飛行場でのみ緊急修復を行えます,,0
DEPLOYMENT,30290,当該ステージで配置できる支援部隊が上限に達しています,,0
DEPLOYMENT,30291,指定のターン数堅守する,,0
DEPLOYMENT,30292,第{0}ターンまで堅守する,,0
DEPLOYMENT,30293,当該飛行場の付近に敵の対空陣地,,1
DEPLOYMENT,30294,当該飛行場は対空陣地の影響下にあるため、部隊配置、及び降下はできません。,,0
DEPLOYMENT,30295,第三勢力のBOSSを殲滅する,,0
DEPLOYMENT,30296,指定ターン以内に第三勢力のBOSSを倒す,,0
DEPLOYMENT,30297,すべての第三勢力を殲滅する,,0
DEPLOYMENT,30298,マップ上のすべての第三勢力を殲滅する,,0
DEPLOYMENT,30299,敵軍撃破,,0
DEPLOYMENT,30300,マップ上の全ての敵を殲滅する,,0
DEPLOYMENT,30301,補給線を確保し、{0}ターン堅守する ,,0
DEPLOYMENT,30302,人質を{0}人以上救援・回収する ,,0
DEPLOYMENT,30303,このルートは既に達成済みです,,0
DEPLOYMENT,30304,本周目已选择一条故事线，如需进入不同故事线请<color=#5F82E2FF>回溯</color>(todo),,0
DEPLOYMENT,30305,達成する任務目標によりストーリー展開が異なりますので、ご注意ください。,,0
DEPLOYMENT,30306,以下の任務目標のうち任意の一つを達成する,,0
DEPLOYMENT,30307,左側の二つか、再右端の目標を達成する,,1
DEPLOYMENT,30308,未知の勝利目標,,0
DEPLOYMENT,30309,ステージを探索し、情報を収集してください,,0
DEPLOYMENT,30310,受け取り可能な報酬がありません,,0
DEPLOYMENT,30311,救援可能な人形一覧,,0
DEPLOYMENT,30312,アイコンをタップでマップ上での出現ポイントを調べる,,0
DEPLOYMENT,30313,救援リスト,,0
DEPLOYMENT,30314,S評価でステージをクリアすると、より良い報酬を得られる可能性があります,,0
DEPLOYMENT,30315,S評価獲得条件,,0
DEPLOYMENT,30316,S評価を達成,,0
DEPLOYMENT,30317,評価条件,,0
DEPLOYMENT,30318,夜戦説明,,0
DEPLOYMENT,30319,指揮官、前方の敵はかなり強力ですが、それでも前進しますか？,,0
DEPLOYMENT,30320,指揮官、前方の敵から強力なシールドが検出されました。火力小隊の支援なしには苦戦を強いられますが、それでも前進しますか？,,0
DEPLOYMENT,30321,報酬リスト,,0
DEPLOYMENT,30322,需要在<color=#CE8200FF>无损失或无梯队撤离</color>的情况下//n<color=#CE8200FF>在{0}回合内</color>胜利(todo),,0
DEPLOYMENT,30323,残敵メーター、敵部隊数を確認することはできません,,0
DEPLOYMENT,30324,アイコンをタップで、部隊の視野内の報酬出現ポイントを調べる,,0
DEPLOYMENT,30325,爆破,,0
DEPLOYMENT,30326,該当ステージを解放するために必要な情報ポイントが足りません,,1
DEPLOYMENT,30327,施設所在地,,0
DEPLOYMENT,30328,本設備所在地から{0}マスまで,,0
DEPLOYMENT,30329,模擬作戦中は一時停止や、その他の操作は行えません。再度出撃する場合、{0}APが差し引かれます。<color=#FFB400FF>再度出撃</color>しますか？,,1
DEPLOYMENT,30330,模擬作戦中は一時停止や、その他の操作は行えません。再度出撃する場合、<color=#FFBE00FF>{0}AP</color>が差し引かれます。//n再度出撃しますか？,,0
DEPLOYMENT,30333,エフェクト切り替え中…,,0
DEPLOYMENT,30334,部隊が無力化されたため、移動や撤退はできません,,0
DEPLOYMENT,30335,部隊が無力化されたため、位置交替できません,,0
DEPLOYMENT,30336,隊長,,0
DEPLOYMENT,30337,編成中,,0
DEPLOYMENT,30338,作戦中,,0
DEPLOYMENT,30339,探索中,,0
DEPLOYMENT,30340,訓練中,,0
DEPLOYMENT,30341,後方支援中,,0
DEPLOYMENT,30342,X{0},,0
DEPLOYMENT,30343,<size=20>LV.</size>{0}(todo),,0
DEPLOYMENT,30344,修復中,,0
DEPLOYMENT,30345,探索,,0
DEPLOYMENT,30346,未解放,,0
DEPLOYMENT,30347,单行线(todo),,0
DEPLOYMENT,30348,仅可沿箭头方向单向通行的特殊道路。(todo),,0
DEPLOYMENT,30349,查看阵型(todo),,0
DEPLOYMENT,30350,可占领(todo),,0
DEPLOYMENT,30351,不可占领(todo),,0
DEPLOYMENT,30353,可被攻击破坏(todo),,0
DEPLOYMENT,30354,可被踩点破坏(todo),,0
DEPLOYMENT,30356,占领(todo),,0
DEPLOYMENT,30357,破坏(todo),,0
DEPLOYMENT,30358,释放(todo),,0
DEPLOYMENT,30359,行动点消耗(todo),,0
DEPLOYMENT,30360,资源消耗(todo),,0
DEPLOYMENT,30361,范围：{0}(todo),,0
DEPLOYMENT,30362,支援技能(todo),,0
DEPLOYMENT,30363,梯队当前携带的弹药口粮不足以攻击设施(todo),,0
DEPLOYMENT,30364,目标行为(todo),,0
DEPLOYMENT,30365,点击地图可返回战场(todo),,0
DEPLOYMENT,30366,占领(todo),,0
DEPLOYMENT,30367,破坏(todo),,0
DEPLOYMENT,30368,战场情报模式无法进行梯队操作(todo),,0
DEPLOYMENT,30369,点击敌人可查看敌人详细信息(todo),,0
DEPLOYMENT,30370,抱歉，Cost值超出上限，无法保存梯队。(todo),,0
DEPLOYMENT,30371,抱歉，当前单位无法与目标单位交换位置。(todo),,0
DEPLOYMENT,30372,*加成拥有以下战斗特性的成员(todo),,0
DEPLOYMENT,30373,当前梯队为<color=#ffb400ff>{0}</color>，如果继续选择编入<color=#ffb400ff>{3}</color>，梯队将切换为<color=#ffb400ff>{2}</color>，所有<color=#ffb400ff>{1}</color>将会从该梯队移出。是否继续编入<color=#ffb400ff>{3}</color>？(todo),,0
DEPLOYMENT,30374,格里芬人形(todo),,0
DEPLOYMENT,30375,格里芬人形梯队(todo),,0
DEPLOYMENT,30376,融合势力单位(todo),,0
DEPLOYMENT,30377,融合势力梯队(todo),,0
DEPLOYMENT,30378,查看属性(todo),,0
DEPLOYMENT,30379,*该单位无法提供阵型加成(todo),,0
DEPLOYMENT,30380,当前队长位上阵单位，没有阵型加成(todo),,0
DEPLOYMENT,30381,当前关卡融合势力梯队不允许使用(todo),,0
DEPLOYMENT,30382,当前关卡可部署融合势力梯队数目已达上限(todo),,0
DEPLOYMENT,30383,当前关卡普通梯队不允许使用(todo),,0
DEPLOYMENT,30384,当前关卡支援梯队不可用(todo),,0
DEPLOYMENT,30385,攻速(todo),,0
DEPLOYMENT,30386,解析度(todo),,0
DEPLOYMENT,30387,体型(todo),,0
DEPLOYMENT,30388,当前芯片还在冷却中(todo),,0
DEPLOYMENT,30389,当前可用行动点数不足(todo),,0
DEPLOYMENT,30390,当前梯队可供消耗的弹药或口粮份数不足(todo),,0
DEPLOYMENT,30391,当前技能还在冷却中(todo),,0
DEPLOYMENT,30392,没有获得报酬(todo),,0
DEPLOYMENT,30393,上阵融合势力单位，需要消耗一定的Cost值。//n融合势力梯队的资源消耗，与Cost值上限有关。(todo),,0
DEPLOYMENT,30394,空(todo),,0
DEPLOYMENT,30395,梯队中存在死亡单位，无法继续部署(todo),,0
DEPLOYMENT,30396,已部署人形梯队(todo),,0
DEPLOYMENT,30397,已部署融合势力梯队(todo),,0
DEPLOYMENT,30398,一键修复(todo),,0
DEPLOYMENT,30399,梯队中融合势力单位全部死亡，无法继续部署(todo),,0
DEPLOYMENT,30400,融合势力资源消耗(todo),,0
DEPLOYMENT,30401,融合势力梯队的资源消耗是以梯队为单位进行消耗的，与梯队Cost值上限相关。战役开始后可进行整队补给，离开战役后剩余弹药口粮将归还。(todo),,0
DEPLOYMENT,30402,融合势力Cost(todo),,0
DEPLOYMENT,30403,以太开发至{0}星，解锁战术芯片栏位。(todo),,0
DEPLOYMENT,30404,只有初始为3星的融合势力单位可以装备战术芯片。(todo),,0
DEPLOYMENT,30405,栏位{0}(todo),,0
DEPLOYMENT,30406,第{0}梯队，Cost值超过上限，请前往调整。(todo),,0
DEPLOYMENT,30407,抱歉，该单位无法上阵队长位置。(todo),,0
DEPLOYMENT,30408,抱歉，初始为3星的单位，无法部署该位置。(todo),,0
DEPLOYMENT,30409,请先部署融合梯队队长，再部署成员。(todo),,0
DEPLOYMENT,30410,融合梯队默认拥有一格夜战视野，装备战术芯片“夜战视野”可额外获得夜战视野。(todo),,0
DEPLOYMENT,30411,好感度可通过宿舍中放置与互动、赠送礼物、梯队作战胜利等途径提升；战斗中若自身或队友死亡时，好感度将降低。(todo),,0
DEPLOYMENT,30412,好感度可通过宿舍中放置与互动、赠送礼物、梯队作战胜利等途径提升；战斗中若自身死亡，则自身好感度将降低。(todo),,0
DEPLOYMENT,30413,当前融合势力梯队已达数量上限(todo),,0
DEPLOYMENT,30414,新的补给点出现了！(todo),,0
DEPLOYMENT,30415,模拟作战中途无法暂停或进行其他操作，//n将扣除{0}//n当前剩余{1}//n是否继续？(todo),,0
DEPLOYMENT,30416,模拟作战中途无法暂停或进行其他操作，//n作战消耗{0}//n当前剩余{1}//n是否重复作战？(todo),,0
DEPLOYMENT,30417,友方梯队(todo),,0
DEPLOYMENT,30418,已部署梯队(todo),,0
DEPLOYMENT,30419,消耗(todo),,0
DEPLOYMENT,30420,预设(todo),,0
DEPLOYMENT,30421,属性隐藏(todo),,0
DEPLOYMENT,30422,预设(todo),,0
DEPLOYMENT,30423,*点击人形可切换人形装备预设(todo),,0
DEPLOYMENT,30424,装备效能(todo),,0
DEPLOYMENT,30425,预设1(todo),,0
DEPLOYMENT,30426,预设2(todo),,0
DEPLOYMENT,30427,预设3(todo),,0
DEPLOYMENT,30428,批量预设(todo),,0
DEPLOYMENT,30429,智能替换(todo),,0
DEPLOYMENT,30430,*预设装备被占用时智能选择闲置装备(todo),,0
DEPLOYMENT,30431,套用(todo),,0
DEPLOYMENT,30432,基础动能<color=#ffb400ff>{0}点</color>，超导动能<color=#ffb400ff>{1}点</color>，(todo),,0
DEPLOYMENT,30433,基础动能<color=#ffb400ff>{0}点</color>，(todo),,0
DEPLOYMENT,30434,超导动能<color=#ffb400ff>{0}点</color>，(todo),,0
DEPLOYMENT,30435,清空(todo),,0
DEPLOYMENT,30436,设置预设(todo),,0
DEPLOYMENT,30439,闲置装备不足，部分装备栏未能成功套用预设(todo),,0
DEPLOYMENT,30440,当前预设修改尚未保存，是否需要保存？(todo),,0
DEPLOYMENT,30441,设    置(todo),,0
DEPLOYMENT,30442,设置(todo),,0
DEPLOYMENT,30443,战场(todo),,0
DEPLOYMENT,30444,战斗(todo),,0
DEPLOYMENT,30445,战场设置(todo),,0
DEPLOYMENT,30446,战斗设置(todo),,0
DEPLOYMENT,30447,指挥官，确定要结束当前回合吗？//n<size=32><color=#969696FF>*可在设置中关闭该提示</color></size>(todo),,0
DEPLOYMENT,30448,该梯队无法进行修理(todo),,0
DEPLOYMENT,30449,驻守(todo),,0
DEPLOYMENT,30450,已部署梯队(todo),,0
DEPLOYMENT,30452,指挥官，检测到前方敌人具有满额减伤力场，没有火力小队的支援难以造成伤害。即使如此也要进击么？(todo),,0
DEPLOYMENT,30453,MOD {0},,0
DEPLOYMENT,30454,已进入下一个任务目标阶段，请注意及时查阅。(todo),,0
DEPLOYMENT,30455,出现新的任务目标(todo),,0
DEPLOYMENT,30456,剩余修理            次(todo),,0
DEPLOYMENT,30457,剩余补给            次(todo),,0
DEPLOYMENT,30458,修理站(todo),,0
DEPLOYMENT,30459,补给修理站(todo),,0
DEPLOYMENT,30460,修理站是梯队进行紧急修理的临时据点。可以进行<color=#CE8200FF>有限次数</color>的<color=#CE8200FF>修理</color>，<color=#CE0A0AFF>无法</color>进行<color=#CE8200FF>部署</color>和<color=#CE8200FF>补给</color>。(todo),,0
DEPLOYMENT,30461,补给修理站是梯队进行紧急修理和补给的临时据点。可以进行<color=#CE8200FF>有限次数</color>的<color=#CE8200FF>修理</color>和<color=#CE8200FF>补给</color>，<color=#CE0A0AFF>无法</color>进行<color=#CE8200FF>部署</color>。(todo),,0
DEPLOYMENT,30462,或(todo),,0
DEPLOYMENT,30463,失败条件(todo),,0
DEPLOYMENT,30464,场景转换：{0}(todo),,0
DEPLOYMENT,30465,需要在<color=#FFBB00FF>损失{0}个以内的梯队或修理{0}次以内的次数</color>的情况下(todo),,0
DEPLOYMENT,30466,技能>(todo),,0
DEPLOYMENT,30467,<详情(todo),,0
DEPLOYMENT,30468,战场说明(todo),,0
DEPLOYMENT,30469,任务目标(todo),,0
DEPLOYMENT,30470,评价条件(todo),,0
DEPLOYMENT,30471,作战模式(todo),,0
DEPLOYMENT,30472,战场效果(todo),,0
DEPLOYMENT,30473,（达成金星勋章即可获得卓越作战评级，有几率获得更佳报酬）(todo),,0
DEPLOYMENT,30474,（以卓越评级完成关卡将有几率获得更佳报酬）(todo),,0
DEPLOYMENT,30475,卓越评级达成条件(todo),,0
DEPLOYMENT,30476,模拟作战说明(todo),,0
DEPLOYMENT,30477,夜战说明(todo),,0
DEPLOYMENT,30478,夜战视野(todo),,0
DEPLOYMENT,30479,战斗模式含不同特征，结合敌人信息、梯队信息，合理安排梯队编成配置。(todo),,0
DEPLOYMENT,30480,战场效果包含各种针对我方或敌方的有利/不利影响，请仔细关注不同战场效果，针对局势合理安排出击梯队。(todo),,0
DEPLOYMENT,30481,本关卡无特殊战场效果(todo),,0
DEPLOYMENT,30482,或(todo),,0
DEPLOYMENT,30483,战场效果增加<color=#ffb400>{0}</color>(todo),,0
DEPLOYMENT,30484,战场效果减少<color=#ffb400>{0}</color>(todo),,0
DEPLOYMENT,30485,新增(todo),,0
DEPLOYMENT,30486,删除(todo),,0
DEPLOYMENT,30487,历史(todo),,0
DEPLOYMENT,30488,需要在<color=#CE8200FF>无损失或无梯队撤离</color>的情况下(todo),,0
DEPLOYMENT,30489,需要在<color=#CE8200FF>损失{0}个以内的梯队或修理{0}次以内的次数</color>的情况下(todo),,0
DEPLOYMENT,30490,<color=#CE8200FF>在{0}回合内</color>胜利(todo),,0
DEPLOYMENT,30491,并且我方梯队消灭<color=#CE8200FF>{0}个</color>敌对目标(todo),,0
DEPLOYMENT,30492,并且成功救援<color=#CE8200FF>{0}个</color>人形(todo),,0
DEPLOYMENT,30493,建立并坚守补给线<color=#CE8200FF>{0}回合</color>(todo),,0
DEPLOYMENT,30494,已解锁(todo),,0
DEPLOYMENT,30495,作战指令传达中……(todo),,0
DEPLOYMENT,30496,等待敌方行动中……(todo),,0
DEPLOYMENT,30497,等待友方行动中……(todo),,0
DEPLOYMENT,30498,等待第三方行动中……(todo),,0
DEPLOYMENT,30499,已部署非重装梯队(todo),,0
DEPLOYMENT,30500,天赋II发动(todo),,0
DORM,31000,収納ボックス,,0
DORM,31001,Warehouse,,0
DORM,31002,ガチャ,,0
DORM,31003,Procurement,,0
DORM,31004,編集ボタン,,0
DORM,31005,スキン,,0
DORM,31006,出る,,0
DORM,31007,壁紙,,0
DORM,31008,フロア,,0
DORM,31009,収納,,0
DORM,31010,家具,,0
DORM,31011,FURNITURE,,0
DORM,31012,ギフト,,0
DORM,31013,GIFT,,0
DORM,31014,レアリティ順,,0
DORM,31015,ByRare,,0
DORM,31016,獲得順,,0
DORM,31017,ByAcquireSequence,,0
DORM,31018,セット順,,0
DORM,31019,BySuite,,0
DORM,31020,快適度順,,0
DORM,31021,ByComfortable,,0
DORM,31022,倉庫,,0
DORM,31023,Warehouse,,0
DORM,31024,スキンパック,,0
DORM,31025,ClothesPackage,,0
DORM,31026,退出,,0
DORM,31027,宿舎に入れる,,0
DORM,31028,ギフト,,0
DORM,31029,贈る,,0
DORM,31030,1つ返す,,0
DORM,31031,全て返す,,0
DORM,31032,ガチャx1,,0
DORM,31033,ガチャx11,,0
DORM,31034,引換所,,0
DORM,31035,引換,,0
DORM,31036,ブラックカード引換,,0
DORM,31037,引換表示,,0
DORM,31038,プレビュー表示,,0
DORM,31039,引換,,0
DORM,31040,スキンギフト【<color=#ffb400ff>,,0
DORM,31041,を～に贈りますか？,,0
DORM,31042,ギフトを贈る,,0
DORM,31043,獲得した,,0
DORM,31044,お返しのギフト【<color=#ffb400ff>家具-ポスター：,,0
DORM,31045,スキン【<color=#ffb400ff>,,0
DORM,31046,</color>】が解放されました。//n<color=#ffb400ff>キャラクターのステータス画面</color>で変更できます。,,0
DORM,31047,*設置,,0
DORM,31048,点以上,,0
