DEPLOYMENT,30458,수리소,,0
DEPLOYMENT,30459,보급수리소,,0
DEPLOYMENT,30460,수리소는 제대의 긴급수복이 가능한 임시거점입니다. <color=#CE8200FF>일정횟수</color>의 <color=#CE8200FF>수복</color>이 가능하지만//c <color=#CE8200FF>제대배치</color> 또는 <color=#CE8200FF>보급</color>이 <color=#CE8200FF>불가능</color>합니다.,,0
DEPLOYMENT,30461,보급수리소는 제대의 긴급수복과 보급이 가능한 임시거점입니다. 여기서 <color=#CE8200FF>일정횟수</color>의 <color=#CE8200FF>수복</color>과 <color=#CE8200FF>보급</color>이 가능하지만//c <color=#CE8200FF>제대배치</color>가 <color=#CE8200FF>불가능</color>합니다.,,0
DEPLOYMENT,30462, 또는 ,,0
DEPLOYMENT,30463,실패 조건,,0
DEPLOYMENT,30464,장소전환: {0},,0
DEPLOYMENT,30465,<color=#FFBB00FF>제대 손실 {0}회 이내 또는 긴급 수복 {0}회 이내</color>인 상황에서 ,,0
DEPLOYMENT,30466,스킬>,,0
DEPLOYMENT,30467,<상세,,0
DEPLOYMENT,30468,전장설명,,0
DEPLOYMENT,30469,임무목표,,0
DEPLOYMENT,30470,평가조건,,0
DEPLOYMENT,30471,작전모드,,0
DEPLOYMENT,30472,전장효과,,0
DEPLOYMENT,30473,(금훈장 조건을 달성 시 S평가를 얻어 좋은 보상의 출현률이 상승합니다.),,0
DEPLOYMENT,30474,(S평가로 전역 클리어 시 더 좋은 보상이 출현 가능합니다.),,0
DEPLOYMENT,30475,S승리 달성 조건,,0
DEPLOYMENT,30476,모의작전 설명,,0
DEPLOYMENT,30477,야간전 설명,,0
DEPLOYMENT,30478,야간전 시야,,0
DEPLOYMENT,30479,전투 모드는 여러 특징을 포함합니다. 적의 정보//c 제대 정보에 따라 합리적인 제대 편성을 하세요.,,0
DEPLOYMENT,30480,전장효과는 아군과 적에게 유불리한 효과를 포함합니다. 전장효과를 주의하여 적절한 제대 편성을 하세요.,,0
DEPLOYMENT,30481,이 전역에 특수한 전장효과 없음,,0
DEPLOYMENT,30482, 또는 ,,0
DEPLOYMENT,30483,전장효과 추가: <color=#ffb400>{0}</color>,,0
DEPLOYMENT,30484,전장효과 감소: <color=#ffb400>{0}</color>,,0
DEPLOYMENT,30485,추가,,0
DEPLOYMENT,30486,삭제,,0
DEPLOYMENT,30487,이력,,0
DEPLOYMENT,30488,<color=#CE8200FF>제대 손실 또는 퇴각이 없는</color> 상황에서,,0
DEPLOYMENT,30489,<color=#CE8200FF>제대를 {0}회 이하 손실하거나 {0}회 이하 수복한</color> 상황에서,,0
DEPLOYMENT,30490,<color=#CE8200FF>{0}턴 이내에</color> 승리할 것,,0
DEPLOYMENT,30491,동시에 아군 제대가 적 제대를 <color=#CE8200FF>{0}개</color> 처치,,0
DEPLOYMENT,30492,동시에 인질을 <color=#CE8200FF>{0}명</color> 구출,,0
DEPLOYMENT,30493,보급로를 확보하고 <color=#CE8200FF>{0}턴간</color> 수비하기,,0
DEPLOYMENT,30494,개방됨,,0
DEPLOYMENT,30495,작전지시 전달 중...,,0
DEPLOYMENT,30496,적의 행동을 기다리는 중...,,0
DEPLOYMENT,30497,아군의 행동을 기다리는 중...,,0
DEPLOYMENT,30498,재3세력의 행동을 기다리는 중...,,0
DEPLOYMENT,30499,배치된 전투제대,,0
DEPLOYMENT,30500,특성II 발동,,0
DORM,31000,수납고,,0
DORM,31001,Warehouse,,0
DORM,31002,구매,,0
DORM,31003,Procurement,,0
DORM,31004,편집버튼,,0
DORM,31005,코스튬,,0
DORM,31006,숙소퇴장,,0
DORM,31007,벽지,,0
DORM,31008,바닥,,0
DORM,31009,수납,,0
DORM,31010,가구,,0
DORM,31011,FURNITURE,,0
DORM,31012,선물,,0
DORM,31013,GIFT,,0
DORM,31014,레어도순,,0
DORM,31015,ByRare,,0
DORM,31016,획득순서순,,0
DORM,31017,ByAcquireSequence,,0
DORM,31018,세트순,,0
DORM,31019,BySuite,,0
DORM,31020,안락도순,,0
DORM,31021,ByComfortable,,0
DORM,31022,창고,,0
DORM,31023,Warehouse,,0
DORM,31024,코스튬 세트,,0
DORM,31025,ClothesPackage,,0
DORM,31026,나가기,,0
DORM,31027,숙소에 넣기,,0
DORM,31028,선물,,0
DORM,31029,선물하기,,0
DORM,31030,1개 반품,,0
DORM,31031,전부 반품,,0
DORM,31032,구매x1,,0
DORM,31033,구매x11,,0
DORM,31034,교환권,,0
DORM,31035,교환,,0
DORM,31036,블랙카드교환,,0
DORM,31037,교환표시,,0
DORM,31038,미리보기,,0
DORM,31039,교환,,0
DORM,31040,선택하신 【<color=#ffb400ff>,,0
DORM,31041,코스튬을 다음 인형에게 선물하시겠습니까? : ,,0
DORM,31042,선물하는 중...,,0
DORM,31043,보답으로,,0
DORM,31044,에게 다음 선물을 받았습니다.//n【<color=#ffb400ff>가구-포스터 : ,,0
DORM,31045,【<color=#ffb400ff>,,0
DORM,31046,</color>】 코스튬을 획득했습니다. <color=#ffb400ff>인형상세정보창</color>에서 변경이 가능합니다.,,0
DORM,31047,*,,0
DORM,31048,건 이상의 ,,0
DORM,31049, 가구세트 배치 시 세트효과 획득가능,,0
DORM,31050,*4성 이상의 가구세트 배치 시 세트효과 획득,,0
DORM,31051,*가구세트 배치 시//c 세트효과 발생,,0
DORM,31052,*세트효과를 모두 획득한 상태입니다.,,0
DORM,31053,계열,,0
DORM,31054,가구를 반송하여 다음 아이템을 획득하시겠습니까? : ,,0
DORM,31055,가구반송,,0
DORM,31056,획득가능,,0
DORM,31057,강화완료,,0
DORM,31058,해당 인형은 본 의상을 입을 수 없으므로//c 입을 수 없습니다!,,0
DORM,31059,현재 가구창고가 꽉찼습니다. 정리 후 진행해주세요!,,0
DORM,31060,선물 수량 부족!,,0
DORM,31061,전부,,0
DORM,31062,벽면,,0
DORM,31063,레어도순,,0
DORM,31064,획득순서순,,0
DORM,31065,세트순,,0
DORM,31066,안락도순,,0
DORM,31067,【<color=#ffb400ff>블랙카드X1</color>】을 획득했습니다.,,0
DORM,31068,바닥재를 선택해주세요!,,0
DORM,31069,벽지를 선택해주세요!,,0
DORM,31070,현재 숙소 내에 코스튬을 가지고 있는 인형이 없습니다!,,0
DORM,31071,현재 가구의 진열 위치가 겹쳐져 있습니다. 다시 배치해주세요!,,0
DORM,31072,편집하던 정보를 버리고//c 편집모드를 나가시겠습니까?,,0
DORM,31073,해당 숙소는 현재 잠겨있습니다.//n보석을 사용하여 개방하시겠습니까?,,0
DORM,31074,세트,,0
DORM,31075,세트효과,,0
DORM,31076,칸,,0
DORM,31077,선물 시 호감도 획득,,0
DORM,31078,없음,,0
DORM,31079,선물 시 상응하는 포스터 획득,,0
DORM,31080,현재 소지 중인 추첨아이템의 수량이 부족합니다!,,0
DORM,31081,현재 전술소녀는 동일 유형의 인형을 사용하여 편제가 가능합니다.,,0
DORM,31082,그렇지만,,0
DORM,31083,개의 대체코어를 사용하여 편제확대를 진행하시겠습니까?,,0
DORM,31084,정말,,0
DORM,31085,인형을 선택해주세요,,0
DORM,31086,안락도,,0
DORM,31087,벽지,,0
DORM,31088,바닥,,0
DORM,31089,정리,,0
DORM,31101,바닥,,0
DORM,31102,카펫,,0
DORM,31201,장식,,0
DORM,31202,소파,,0
DORM,31203,침대,,0
DORM,31301,벽지,,0
DORM,31302,벽장식,,0
DORM,31303,숙소환경정보,,0
DORM,31304,기본 안락도,,0
DORM,31305,배치한 가구,,0
DORM,31306,더 많은 물자를 얻으려면,,0
DORM,31307,세트추가,,0
DORM,31308,가구상세,,0
DORM,31309,사용면적 : ,,0
DORM,31310,치장 효과 : ,,0
DORM,31400,가구,,0
DORM,31401,바닥,,0
DORM,31402,벽면,,0
DORM,31403,미리보기,,0
DORM,31404,숙소환경정보,,0
DORM,31405,현재면적,,0
DORM,31406,획득결과,,0
DORM,31407,가구용량,,0
DORM,31501,도구,,0
DORM,31502,인형,,0
DORM,31503,업적,,0
DORM,31504,장비,,0
DORM,31505,가구,,0
DORM,31506,선물,,0
DORM,31507,선물정보,,0
DORM,31508,선물효과 : ,,0
DORM,31509,치장 효과 : ,,0
DORM,31510,본,,0
DORM,31511,를 선물 시,,0
DORM,31512,경험치 획득,,0
DORM,31513,진행하시겠습니까?,,0
DORM,31514,숙소이동,,0
DORM,31515,부속실,,0
DORM,31516,구호소,,0
DORM,31517,자료실,,0
DORM,31518,전지,,0
DORM,31519,다음에 수령하기,,0
DORM,31520,이번에 받고 끝내기,,0
DORM,31521,자료,,0
DORM,31522,전지 부족!,,0
DORM,31523,숙소를 외부공개로 전환하시겠습니까?,,0
DORM,31524,칭찬,,0
DORM,31525,두 설비를 동시에 승급할 수 없습니다.,,0
DORM,31526,선택한,,0
DORM,31527,동물을 데려옵니다,,0
DORM,31528,//c 진행하시겠습니까？,,0
DORM,31529,떠돌이 동물 발견 : ,,0
DORM,31530,동물,,0
DORM,31531,같은 종류의 가구를 더 이상 배치할 수 없습니다!,,0
DORM,31532,금일 칭찬보상 수령완료,,0
DORM,31533,저장완료,,0
DORM,31534,{0}를 사용하여 {1}를 입양하시겠습니까?,,0
DORM,31535,보석부족//c 상점으로 이동하시겠습니까?,,0
DORM,31536,승급 후//c 떠돌이 동물을 발견하여//c 숙소에서 기를 수 있습니다.,,0
DORM,31537,//c 계속 기를 수 있습니다.,,0
DORM,31538,최대레벨 이전의 인형의 <color=#ffb400>자유경험치</color> 획득량 UP : 작전 경험치의,,0
DORM,31539,최대레벨을 달성한 인형의 <color=#ffb400>자유경험치</color> 획득량 UP : 초과한 경험치의,,0
DORM,31540,<color=#ffb400>자유경험치</color> 누적 상한치가 증가됩니다. 상한치 : ,,0
DORM,31541,<color=#ffb400>【작전보고서】</color> 작성 시간이 다음과 같이 단축됩니다. 소요시간 : ,,0
DORM,31542,생산가능한 <color=#ffb400>【작전보고서】</color>의 수량이 증가합니다. 수량 : ,,0
DORM,31543,내 친구,,0
DORM,31544,충전용량,,0
DORM,31545,전지의 보관량이 최대치에 도달했습니다!,,0
DORM,31546,오늘은 더 이상 수거할 수 없습니다!,,0
DORM,31547,수거할 수 있는 전지가 없습니다.,,0
DORM,31548,서류작성,,0
DORM,31549,<color=#ffb400>{0}</color>의 작성이 가능하며//c 고급 설비가 개방됩니다.,,0
DORM,31550,고급 설비가 개방됩니다.,,0
DORM,31551,자유EXP획득,,0
DORM,31552,이번 승급 시 필요 : ,,0
DORM,31553,및 소요시간 : ,,0
DORM,31554,자유경험치 부족!,,0
DORM,31555,1.전지는 숙소내 콘덴서를 통해 획득 가능하며//c 숙소 개방 수에 따라 수집속도에 차이가 있습니다.,,0
DORM,31556,2.수집된 전기에너지는 콘덴서에 보관되며//c 충전용량은 상한이 존재합니다.,,0
DORM,31557,3.매일 11시~14시//c 17시~20시 와 22시~01시 사이에 콘덴서를 통해 전지를 충전할 수 있습니다.,,0
DORM,31558,4.충전한 전지로 부속실의 설비를 개발할 수 있습니다.,,0
DORM,31559,(승급 중),,0
DORM,31560,(작업 중),,0
DORM,31561,현재 작업 중으로 승급이 불가능합니다!,,0
DORM,31562,현재 승급 중입니다.,,0
DORM,31563,승급 조건 미충족 : ,,0
DORM,31564,인형이 최대레벨로//c 경험치를 획득하지 못합니다.,,0
DORM,31565,설비가 현재 승급 중으로 작업이 불가능합니다!,,0
DORM,31566,설비에 입양 가능한 동물이 없습니다.,,0
DORM,31567,작성 완료!,,0
DORM,31568,현재 작업 중인 설비입니다!,,0
DORM,31569,콘덴서 충전 완료! 숙소에서 전지를 수거해주세요!,,0
DORM,31570,선행조건,,0
DORM,31571,*가구세트 배치 시//c 세트효과 발생,,0
DORM,31581,지휘관께선 【방문하기】버튼을 통해//c 다른 지휘관의 숙소에 <color=#FFBB00FF>방문</color>할 수 있습니다.,,0
DORM,31582,이 창을 통해//c 숙소 정보를 볼 수 있고//c 다른 지휘관의 숙소를 방문할 수도 있습니다.,,0
DORM,31583,타인 숙소를 방문하면 당신의 협력자가 그 숙소에 <color=#FFBB00FF>잠시 체류</color>합니다.,,0
DORM,31584,혹시 방문한 숙소가 맘에 들면//c <color=#FFBB00FF>칭찬</color>해주세요. 칭찬할 시 양쪽 다 <color=#FFBB00FF>선물</color>을 받을 수 있답니다.,,0
DORM,31585,칭찬,,0
DORM,31586,소유한 전지가 상한치에 가까워 초과한 양에대해 손실이 발생 합니다. 수거하시겠습니까?,,0
DORM,31587,획득 안 한 항목만 표시,,0
DORM,31588,아이콘획득,,0
DORM,31589,아이콘 중복 획득 시 자동으로 전환,,0
DORM,31590,선물 시 경험치 획득,,0
DORM,31591,승급완료,,0
DORM,31592,작성완료,,0
DORM,31594,획득<color=#FFBB00FF>【전지】</color>,,0
DORM,31595,일일 수거 가능횟수,,0
DORM,31596,<color=#FF0000FF>오늘은 더 이상 전지를 수거할 수 없습니다!</color>,,0
DORM,31597,다음 친구의 숙소로 들어가기,,0
DORM,31598,아이콘 중복 획득하여 자동으로 전환되었습니다,,0
DORM,31600,1회분 추가 증정,,0
DORM,31601,의 숙소,,0
DORM,31602,세트 정보,,0
DORM,31603,가구 반송,,0
DORM,31604,애완동물 추가,,0
DORM,31605,즉시완료,,0
DORM,31606,<color=#FFB400FF>{0}【보석】</color>을 사용하여 설비 승급을 즉시 완료하시겠습니까?,,0
DORM,31607,설비가 아직 승급 중입니다!,,0
DORM,31608,급속진행,,0
DORM,31609,반송,,0
DORM,31610,<color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 ,,0
DORM,31611,<color=#FFB400FF>{0} 의 경험치</color>를 획득하여//c <color=#FFB400FF>Lv.{1}</color>로 상승합니다.//n,,0
DORM,31612,요정의 레벨이 상한치에 도달하여//c 더 이상 경험치를 획득하지 못합니다.,,0
DORM,31613,해당 인형의 호감도가 최대치에 도달하여//c 더 이상 호감도를 높일 수 없습니다.,,0
DORM,31614,해당 인형의 호감도가 <color=#FFB400FF>{0}</color>로 상승합니다. 호감도 최대치 : <color=#FFB400FF>{1}</color>//n,,0
DORM,31615,예비 숙소,,0
DORM,31616,숙소 교체 정보,,0
DORM,31617,예비 숙소 목록,,0
DORM,31618,교체,,0
DORM,31619,배치된 가구,,0
DORM,31620,이름 변경,,0
DORM,31621,숙소의 이름을 입력해주세요.(최대 7자),,0
DORM,31622,추억 리스트,,0
DORM,31623,우정상점에 【<color=#FFB400FF>{0}</color>】 아이콘이 이미 있습니다.,,0
DORM,31624,【<color=#FFB400FF>{0}</color>】에 관련된 이야기를 보시겠습니까?,,0
DORM,31625,<color=#FFB400FF>【{0}】</color>와 <color=#FFB400FF>【{1}】</color>의 모든 가구를 서로 맞바꿉니다.//n진행하시겠습니까?,,0
DORM,31626,<color=#FFB400FF>{0}</color>개를 수집하면 {1} 이야기가 개방됩니다.,,0
DORM,31627,해당 인형은 아직 이야기가 없습니다.,,0
DORM,31628,획득 가능 선물 : {0}X{1},,0
DORM,31629,카페,,0
DORM,31630,아직 해당 이야기에 참여하는 인형이 없습니다.,,0
DORM,31631,과거 이야기를 지닌 인형들을 불러옵니다.,,0
DORM,31632,과거 이야기 중 인형의 활약했던 이야기를 기록합니다.,,0
DORM,31633,리셋,,0
DORM,31634,5성,,0
DORM,31635,4성,,0
DORM,31636,3성,,0
DORM,31637,2성,,0
DORM,31638,1성,,0
DORM,31639,ALL,,0
DORM,31640,모든 3성,,0
DORM,31641,1건 보류,,0
DORM,31642,세트확인,,0
DORM,31643,반송하실 가구를 선택해주세요.,,0
DORM,31644,정말 가구를 반송하시겠습니까?,,0
DORM,31645,소지,,0
DORM,31646,숙소 공지,,0
DORM,31647,개인정보 또는 부적절한 내용을 입력하지 마세요.//n숙소 공지 입력칸 (최대 20자),,0
DORM,31648,쪽지,,0
DORM,31649,쪽지 표시,,0
DORM,31650,상용 쪽지 : ,,0
DORM,31651,개인정보 또는 부적절한 내용을 입력하지 마세요.//n쪽지 내용 입력칸 (최대 20자),,0
DORM,31652,삭제,,0
DORM,31653,다운 중...,,0
DORM,31654,판매가,,0
DORM,31655,추가 증정 : ,,0
DORM,31656,만화책장,,0
DORM,31657,제{0}숙소,,0
DORM,31658,영사기,,0
DORM,31659,인형의 추억,,0
DORM,31660,획득한 기억 파편,,0
DORM,31661,쪽지 남기기 성공!,,0
DORM,31662,이곳을 눌러 공지 작성,,0
DORM,31663,코스튬 수집 : {0}/{1},,0
DORM,31664,현재 파일을 다운로드 중입니다. 화면을 닫을 경우 다운로드가 취소됩니다. 계속 진행하시겠습니까?,,0
DORM,31665,【{0}】을 사용하여 해당 콘텐츠을 구매하시겠습니까?,,0
DORM,31666,해당 콘텐츠를 삭제 하시겠습니까?,,0
DORM,31667,영상 데이터 다운로드 필요(파일 크기 : {0})//c 진행하시겠습니까?,,0
DORM,31668,가구를 반송하여 다음 아이템을 획득하시겠습니까? : {0}개 {1}?,,0
DORM,31669,획득<color=#FFBB00FF>【전지】</color>x{0}//n,,0
DORM,31670,일일 수거 가능횟수 : <color=#FFBB00FF>{0}</color>/{1},,0
DORM,31671,이번 승급 시 필요 : {0}<color=#FFB400FF>【전지】</color>//n및 소요시간 : <color=#FFB400FF>{1}</color>,,0
DORM,31672,{0}칭찬,,0
DORM,31673,정말 {0}개의 대체코어를 사용하여 편제확대를 진행하시겠습니까?,,0
DORM,31674,현재 전술인형은 동일 유형의 인형을 사용하여 편제가 가능합니다.//n그래도 {0}개의 대체코어를 사용하여 편제확대를 진행하시겠습니까?,,0
DORM,31675,{0}계열,,0
DORM,31676,*{0}건 이상의 {1}가구세트 배치 시 세트효과 획득가능,,0
DORM,31677,【<color=#ffb400ff>{0}</color>】 코스튬을 획득했습니다. <color=#ffb400ff>인형상세정보창</color>에서 변경이 가능합니다.,,0
DORM,31678,보답으로 {0}에게 다음 선물을 받았습니다.//n【<color=#ffb400ff>가구-포스터 : {1}</color>】,,0
DORM,31679,【<color=#ffb400ff>{0}</color>】 코스튬을  {1}에게 선물하시겠습니까？,,0
DORM,31680,서약한 인형은 개조 후 획득 경험치가 두 배가 됩니다!,,0
DORM,31681,일괄 배치,,0
DORM,31682,배치할 수 있는 가구가 없습니다.,,0
DORM,31683,해당 테마의 가구를 일괄 배치할 경우 기존의 가구가 모두 제거됩니다//c 일괄 배치를 진행하시겠습니까?,,0
DORM,31684,창고가 가득 찼습니다.（{0}/{1}）//c 일괄제조를 {2}회만 진행할 수 있습니다.,,0
DORM,31685,인형창고가 가득 찼습니다. //c 일괄제조를 {2}회만 진행할 수 있습니다.,,0
DORM,31686,장비창고가 가득 찼습니다. //c 일괄제조를 {2}회만 진행할 수 있습니다.,,0
DORM,31687,요정창고가 가득 찼습니다. //c 일괄제조를 {2}회만 진행할 수 있습니다.,,0
DORM,31688,{0} 전지,,0
DORM,31689,<color=#ffb400>{1}</color>보석 사용//c 총<color=#ffb400>{0}</color>개 구매토큰 구매,,0
DORM,31690,<color=#ffb400>{0}</color>보석을 소모하여 구매토큰<color=#ffb400>{1}</color>개 구매,,0
DORM,31691,<color=#ffb400>자유경험치</color>누적 상한치가 증가합니다. 상한치 : <color=#ffb400>{0}</color>,,0
DORM,31692,<color=#ffb400>【작전보고서】</color>작성 시간이 다음과 같이 단축됩니다. 소요시간 : <color=#ffb400>{0}</color>,,0
DORM,31693,생산가능한<color=#ffb400>【작전보고서】 </color>의 수량이 증가합니다. 수량 : <color=#ffb400>{0}</color>,,0
DORM,31694,<color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 <color=#FFB400FF>{4} 의 경험치</color>를 획득하여//c <color=#FFB400FF>Lv.{5}</color>로 상승합니다.//n진행하시겠습니까?,,0
DORM,31695, <color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 인형이 최대 레벨로//c 경험치를 획득하지 못합니다. //n진행하시겠습니까?,,0
DORM,31696, <color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 요정의 레벨이 상한치에 도달하여//c 더 이상 경험치를 획득하지 못합니다. //n진행하시겠습니까?,,0
DORM,31697, <color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 해당 인형의 호감도가 최대치에 도달하여//c 더 이상 호감도를 높일 수 없습니다. //n진행하시겠습니까?,,0
DORM,31698, <color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 해당 인형의 호감도가 <color=#FFB400FF>{4}/{5}</color>로 상승합니다. //n진행하시겠습니까?,,0
DORM,31699, <color=#FFB400FF>Lv.{3}【{2}】</color>에게 <color=#FFB400FF>【{0}】 x {1}</color> 을 선물 시 <color=#FFB400FF>{4} 의 경험치</color>를 획득하여//c <color=#FFB400FF>Lv.{5}</color>로 상승합니다. //n서약한 인형은 개조 후 획득 경험치가 두 배가 됩니다! //n진행하시겠습니까?,,0
DORM,31700,정보 센터,,0
DORM,31701,격납고,,0
DORM,31703,전지 X {0},,0
DORM,31704,최대 레벨이 아닌 인형이 작전에서 획득한 경험치의 <color=#ffb400>{0}%</color>만큼 <color=#ffb400>자유경험치</color>를 획득,,0
DORM,31705,최대 레벨에 도달한 인형이 작전에서 넘친 경험치의 <color=#ffb400>{0}%</color>만큼 <color=#ffb400>자유경험치</color>를 획득,,0
DORM,31706,【<color=#ffb400ff>{0}</color>】 코스튬 선물을 카리나에게 맡기겠습니까?//n//n<size=40><color=#e31414ff>인형의 호감도를 얻을 수는 없지만//c 해당 인형을 획득하면 자동으로 코스튬이 개방됩니다.</color></size>,,0
DORM,31707,【<color=#ffb400ff>{0}</color>】 코스튬이 개방되었습니다. 인형 획득 후//c<color=#ffb400ff>인형정보화면</color>에서 바꿀 수 있습니다,,0
DORM,31708,포스터,,0
DORM,31709,<color=#FFB400FF>【전지】*{0}</color> 획득//c 전지보유수가 상한에 도달해 여분을 콘덴서에 남겨둡니다,,0
DORM,31710,전지보유수가 상한에 도달해 <color=#ffb400>받을 수 없습니다</color>,,0
DORM,31711,모두 표시,,0
DORM,31712,선물,,0
DORM,31713,코스튬,,0
DORM,31714,제어콘솔,,0
DORM,31715,우세제대,,0
DORM,31716,탐색//n준비,,0
DORM,31717,탐색//n시간,,0
DORM,31718,휴대물품,,0
DORM,31719,*탐색마다 아이템을 1개 휴대할 수 있습니다.,,0
DORM,31720,자동편성,,0
DORM,31721,소요시간,,0
DORM,31722,자동출발,,0
DORM,31723,다음 출발시간,,0
DORM,31724,*탐색 복귀 {0}시간 후//c 자동으로 다음 탐색을 떠납니다.,,0
DORM,31725,즉시출발,,0
DORM,31726,인형,,0
DORM,31727,*<color=#c6ff00ff>고레벨 인형</color>을 탐색에 파견하면 <color=#c6ff00ff>탐색 복귀 보상</color>의 배율이 <color=#c6ff00ff>약간</color> 상승합니다.//n*<color=#c6ff00ff>우세 인형</color>을 파견하면 <color=#c6ff00ff>탐색 복귀 보상</color>의 배율이 <color=#c6ff00ff>크게</color> 상승합니다.,,0
DORM,31728,동물,,0
DORM,31729,*동물마다 선호하는 지형이 있습니다.//n*<color=#c6ff00ff>우세 동물</color>을 탐색에 파견하면 <color=#c6ff00ff>신비한 장소</color>를 탐색할 <color=#c6ff00ff>확률이 상승합니다</color>. 신비한 장소는 <color=#c6ff00ff>더 좋은 탐색 복귀 보상</color>을 제공합니다.,,0
DORM,31730,얻을 수 있는 보상,,0
DORM,31731,화폐,,0
DORM,31732,휴대물품,,0
DORM,31733,탐색중,,0
DORM,31734,수정불가,,0
DORM,31735,남은 시간,,0
DORM,31736,인형,,0
DORM,31737,동물,,0
DORM,31738,*우세제대는 <color=#ffb400ff>{0}일 {1}시간 후</color> 교체됩니다,,0
DORM,31739,보상 카운터,,0
DORM,31740,탐색 도중 보상,,0
DORM,31741,탐색 복귀 보상,,0
DORM,31742,실시간 이벤트,,0
DORM,31743,메아리,,0
DORM,31744,이벤트 발생,,0
DORM,31745,실시간 기록,,0
DORM,31746,동물,,0
DORM,31747,휴대물품,,0
DORM,31748,소속/제{0}숙소,,0
DORM,31749,종류,,0
DORM,31750,개,,0
DORM,31751,고양이,,0
DORM,31752,새,,0
DORM,31753,기타,,0
DORM,31754,블랙 마켓,,0
DORM,31755,가구,,0
DORM,31756,아이템,,0
DORM,31757,장비,,0
DORM,31758,치장 효과,,0
DORM,31759,지휘관님//c 해당 숙소는 잠겨있습니다. {0}보석으로 개방하시겠습니까?,,0
DORM,31760,잔여량:{0},,0
DORM,31761,잔여:{0},,0
DORM,31762,미리보기,,0
DORM,31763,휴대물품 프리셋,,0
DORM,31764,*자동 출발 시 해당 아이템을 차례대로 소모합니다,,0
DORM,31765,현재물품,,0
DORM,31766,테마//n수집,,0
DORM,31767,보유수,,0
DORM,31768,거점,,0
DORM,31769,데이터 샘플,,0
DORM,31770,스토리 개방,,0
DORM,31771,분석 슬롯,,0
DORM,31772,분석중,,0
DORM,31773,귀환 예상,,0
DORM,31774,떠돌이 동물 발견,,0
DORM,31775,동물,,0
DORM,31776,포스터,,0
DORM,31777,보고서 작성,,0
DORM,31778,안 읽은 개조 스토리,,0
DORM,31779,안 읽은 코스튬 스토리,,0
DORM,31780,경험치,,0
DORM,31781,호감도,,0
DORM,31782,소장,,0
DORM,31783,<color=#ffb400ff>{0}</color> 후 탐색 복귀,,0
DORM,31784,<color=#ffb400ff>{0}</color> 후 자동 출발,,0
DORM,31785,거점 시설,,0
DORM,31786,숙소에서 지휘관 표시,,0
DORM,31787,지휘관이 직접 숙소 방문,,0
DORM,31788,-{0}%,,0
DORM,31789,미획득만 표시,,0
DORM,31790,교환,,0
DORM,31791,교환 아이템이 부족합니다.,,0
DORM,31792,해당 아이템을 교환하겠습니까?,,0
DORM,31793,해당 가구를 교환하겠습니까?,,0
DORM,31794,해당 장비를 교환하겠습니까?,,0
DORM,31795,해당 치장 효과를 교환하겠습니까?,,0
DORM,31796,숙소 치장 효과,,0
DORM,31797,이미 교환한 상품입니다.,,0
DORM,31801,남은 수량：,,0
DORM,31802,해당 상품과 교환하겠습니까?,,0
DORM,31803,탐색 중엔 편집할 수 없습니다.,,0
DORM,31804,제1제대의 리더를 선택할 수 없습니다.,,0
DORM,31805,탐색 복귀 시 획득：,,0
DORM,31806,탐색/휴대,,0
DORM,31807,탐색 시간 {0}%,,0
DORM,31808,중간 보상 획득 확률//n{0}%,,0
DORM,31809,복귀 보상 획득량//n{0}%,,0
DORM,31810,제어콘솔에서 탐색 제대를 편집하겠습니까?,,0
DORM,31811,도구 수량이 보유 상한에 도달해 수령할 수 없습니다.,,0
DORM,31812,탐색 보상 획득：,,0
DORM,31813,탐색 중엔 편집할 수 없습니다.,,0
DORM,31823,구매 방식,,0
DORM,31824,탐색대 편성 가능 인형×{0}//c 동물×{1}. 아이템 프리셋 슬롯 {2}개. 선택 가능한 탐색 시간 {3}개,,0
DORM,31825,탐색 보상 보관량 상한： 복귀 보상×{0}//c 중간 보상×{1},,0
DORM,31826,가용 숙소,,0
DORM,31827,개방한 코스튬 스토리,,0
DORM,31828,분석 완료,,0
DORM,31829,화력소대 개방/승진 가능,,0
DORM,31830,전진 기지,,0
DORM,31831,종료 보상,,0
DORM,31832,중간 보상,,0
DORM,31833,탐색 복귀,,0
DORM,31834,탐색 출발,,0
DORM,31835,<color=#FF1F1FFF>{0}</color>,,0
DORM,31836,자동으로 우세 인형과 동물을 편성하겠습니까?,,0
DORM,31837,시설을 승급하면 더 많은 슬롯을 열 수 있습니다.,,0
DORM,31838,보상 캐비닛이 가득 찼습니다. 수령 후 출발하세요.,,0
DORM,31839,인형을 최소 한 명 편성해야 합니다.,,0
